longitude,count
-82.146755,4
-67.394995,4
-114.08122,4
-89.720969,4
-80.324216,4
-83.413033,4
-89.565652,4
-104.915256,4
-82.989624,4
-107.101439,4
-80.367551,4
-114.000424,4
-102.605495,4
-80.061711,4
-74.321819,4
-71.092546,4
-90.118164,4
-101.47516,4
-117.014046,4
-72.388424,4
-117.669786,4
-70.77922,4
-74.763217,4
-106.394752,4
-112.862262,4
-117.254208,4
-83.596324,4
-73.651795,4
-81.352573,4
-84.556579,4
-80.864795,4
-85.696977,4
-88.965111,4
-76.399947,4
-106.67722,4
-80.610075,4
-106.600706,4
-82.150918,4
-116.018219,4
-90.400708,4
-68.008083,4
-88.031477,4
-122.370249,4
-81.803433,4
-70.246727,4
-70.303382,4
-85.71886,4
-95.95057,4
-88.089503,4
-91.187608,4
-86.993327,4
-88.845077,4
-79.394213,4
-113.602906,4
-78.583056,4
-79.219213,4
-122.353733,4
-71.4559,4
-86.222766,4
-106.072222,4
-95.603312,4
-85.679193,4
-73.642061,4
-90.155688,4
-114.14376,4
-88.042,4
-81.169815,4
-119.52217,4
-72.708148,4
-122.183191,4
-87.354174,4
-73.084275,4
-115.117499,4
-84.150196,4
-112.955043,4
-104.984148,4
-146.395632,4
-84.812728,4
-73.381508,4
-79.971998,4
-71.690912,4
-88.254273,4
-81.501509,4
-70.335328,4
-82.370371,4
-90.102295,4
-121.791227,4
-84.492443,4
-84.791338,4
-84.805506,4
-81.822141,4
-73.625406,4
-89.822831,4
-77.001088,4
-90.604017,4
-82.456484,4
-87.94392,4
-88.90817,4
-75.599091,4
-86.225803,4
-71.679231,4
-86.226099,4
-80.905289,4
-93.672998,4
-88.109781,4
-89.907933,4
-89.34452,4
-122.950367,4
-71.535103,4
-69.766711,4
-86.232347,4
-89.623888,4
-108.601747,4
-82.401483,4
-68.691423,4
-74.147367,4
-119.788924,4
-74.734051,4
-75.746574,4
-89.780556,4
-82.388426,4
-104.98526,4
-84.60412,4
-122.330404,4
-85.953872,4
-87.856998,4
-114.333465,4
-83.657437,4
-107.029768,4
-82.326758,4
-89.513733,4
-83.097978,4
-68.330597,4
-84.80745,4
-82.387315,4
-80.95481,4
-78.178632,4
-119.505121,4
-96.697794,4
-85.534728,4
-75.52768,4
-91.496233,4
-109.795,4
-114.139593,4
-73.625683,4
-82.368704,4
-114.11678,4
-78.856426,4
-81.802592,4
-87.572829,4
-82.372593,4
-93.082718,4
-117.47189,4
-87.826201,4
-105.851779,4
-86.638315,4
-80.462869,4
-94.948611,4
-96.035295,4
-107.980339,4
-106.235855,4
-71.63673,4
-75.456031,4
-89.744581,4
-87.827312,4
-82.418427,4
-120.281052,4
-87.388195,4
-71.360055,4
-90.200113,4
-88.059855,4
-88.907058,4
-82.527318,4
-77.09997,4
-114.150982,4
-70.351995,4
-104.824972,4
-82.375093,4
-80.510614,4
-82.707427,4
-119.812969,4
-118.0209,4
-88.538071,4
-82.502318,4
-88.946781,4
-106.621413,4
-114.157649,4
-107.922838,4
-120.357778,4
-86.488624,4
-89.288333,4
-122.235957,4
-75.927778,4
-93.050309,4
-90.271767,4
-79.167818,4
-122.906107,4
-119.951014,4
-108.787051,4
-93.455556,4
-86.035263,4
-104.501061,4
-106.981712,4
-89.49537,4
-114.137649,4
-114.126538,4
-86.364993,4
-84.704385,4
-88.066492,4
-68.885033,4
-76.296329,4
-104.846921,4
-92.437412,4
-88.015365,4
-83.955439,4
-82.385926,4
-81.441463,4
-117.826457,4
-109.426633,4
-112.28779,4
-120.142136,4
-68.769202,4
-98.564741,4
-77.663047,4
-119.559568,4
-81.609571,4
-82.505096,4
-104.811638,4
-120.5388,4
-107.454324,4
-93.009312,4
-84.868541,4
-85.391155,4
-73.287617,4
-134.614005,4
-93.188278,4
-86.176672,4
-115.816389,4
-81.562024,4
-108.477634,4
-92.711585,4
-95.898624,4
-104.925926,4
-87.298333,4
-73.685119,4
-82.347315,4
-83.606819,4
-74.749328,4
-91.622678,4
-81.57429,4
-77.734437,4
-90.3846,4
-85.19724,4
-105.523058,4
-93.715499,4
-75.273245,4
-84.041579,4
-101.185153,4
-80.285329,4
-122.620929,4
-96.762829,4
-82.595376,4
-87.465875,4
-123.837111,4
-105.156097,4
-94.002778,4
-114.080703,4
-86.818045,4
-105.238878,4
-89.576209,4
-73.425954,4
-79.007267,4
-88.540049,4
-80.19477,4
-88.741998,4
-86.384714,4
-76.249094,4
-84.048926,4
-72.713426,4
-84.551622,4
-93.403025,4
-70.286734,4
-81.185644,4
-67.999445,4
-108.842583,4
-90.836929,4
-73.087052,4
-117.164756,4
-76.620518,4
-71.738683,4
-68.567525,4
-87.855633,4
-77.834175,4
-72.527865,4
-85.785534,4
-91.912107,4
-105.007759,4
-106.526135,4
-70.271166,4
-86.138042,4
-81.645119,4
-71.3764,4
-94.713889,4
-113.975701,4
-72.383697,4
-83.50546,4
-117.414662,4
-95.936958,4
-120.381582,4
-82.343148,4
-81.655651,4
-82.582875,4
-112.134447,4
-119.596442,4
-74.721294,4
-77.94725,4
-112.81448,4
-92.948522,4
-80.192826,4
-86.367214,4
-83.197421,4
-94.450514,4
-118.395665,4
-107.867281,4
-89.731488,4
-110.859188,4
-90.069239,4
-74.156667,4
-82.523429,4
-92.039079,4
-73.60945,4
-77.538314,4
-75.189074,4
-88.24116,4
-82.30287,4
-82.98663,4
-116.850931,4
-89.218139,4
-77.404983,4
-92.050187,4
-120.63479,4
-72.398698,4
-75.455501,4
-71.995633,4
-104.983593,4
-73.583727,4
-84.08936,4
-86.401378,4
-77.151924,4
-91.360971,4
-73.855412,4
-78.684198,4
-105.005537,4
-76.420226,4
-76.509942,4
-73.326505,4
-117.144394,4
-92.456809,4
-93.454444,3
-84.268548,3
-87.891744,3
-68.503913,3
-85.260623,3
-86.436134,3
-88.466776,3
-83.478822,3
-122.881984,3
-80.322272,3
-106.984211,3
-84.256927,3
-101.876005,3
-91.468205,3
-122.924502,3
-80.619793,3
-86.469738,3
-84.198598,3
-74.056529,3
-92.461022,3
-105.389161,3
-83.225767,3
-84.779949,3
-117.737907,3
-111.261365,3
-105.469487,3
-76.937194,3
-101.610443,3
-73.986249,3
-93.251611,3
-74.588772,3
-66.051964,3
-80.451776,3
-114.30654,3
-80.379216,3
-106.814483,3
-105.800001,3
-75.061275,3
-88.071479,3
-81.985522,3
-75.062116,3
-74.024863,3
-103.811062,3
-106.834762,3
-116.294614,3
-110.698889,3
-80.539513,3
-82.863751,3
-122.998671,3
-84.745225,3
-83.165217,3
-105.380827,3
-105.78396,3
-104.796085,3
-83.253271,3
-81.072214,3
-101.154041,3
-91.109869,3
-71.134489,3
-83.411641,3
-70.320883,3
-81.334555,3
-79.957778,3
-104.733033,3
-81.633277,3
-87.303617,3
-92.102135,3
-87.458651,3
-68.407407,3
-74.595158,3
-86.828063,3
-88.018611,3
-88.938446,3
-86.085597,3
-96.630297,3
-98.546129,3
-104.826642,3
-77.108868,3
-110.975738,3
-120.117692,3
-88.067034,3
-94.581072,3
-80.8876,3
-90.508333,3
-122.17736,3
-77.077478,3
-85.599797,3
-93.253333,3
-77.641668,3
-122.637391,3
-105.138036,3
-80.625332,3
-97.016111,3
-81.607344,3
-82.598487,3
-122.736764,3
-74.675437,3
-79.932272,3
-89.822347,3
-80.586726,3
-107.457563,3
-74.350149,3
-97.003339,3
-95.222476,3
-81.784556,3
-83.182981,3
-122.928653,3
-81.348058,3
-78.805312,3
-88.06259,3
-85.42025,3
-70.26116,3
-114.216106,3
-95.218587,3
-96.955559,3
-84.232157,3
-94.820833,3
-122.910303,3
-71.27116,3
-83.91692,3
-121.042725,3
-84.018833,3
-110.824167,3
-122.922012,3
-91.830556,3
-81.347889,3
-68.471988,3
-80.541065,3
-82.980308,3
-158.106144,3
-73.781244,3
-66.959901,3
-109.537788,3
-84.195543,3
-115.516027,3
-70.536177,3
-83.152826,3
-87.964254,3
-78.495117,3
-66.906009,3
-88.193714,3
-114.36644,3
-101.685446,3
-90.09,3
-72.752874,3
-76.530242,3
-75.08573,3
-123.134787,3
-88.083423,3
-74.503488,3
-119.017327,3
-85.195897,3
-88.62566,3
-116.177667,3
-114.354847,3
-112.086886,3
-87.039197,3
-122.703153,3
-119.742222,3
-88.549268,3
-89.01511,3
-116.167615,3
-87.252471,3
-78.762797,3
-157.841425,3
-83.573234,3
-93.086886,3
-74.235702,3
-74.220146,3
-94.496389,3
-74.457651,3
-97.726711,3
-96.829168,3
-79.951426,3
-81.804814,3
-90.897965,3
-83.216546,3
-73.88958,3
-75.320457,3
-70.535343,3
-109.867425,3
-95.854447,3
-103.269904,3
-116.040974,3
-80.612937,3
-76.569942,3
-87.500415,3
-87.122497,3
-88.078701,3
-74.311814,3
-104.225073,3
-77.060533,3
-84.015499,3
-92.031299,3
-74.839888,3
-76.557997,3
-92.15908,3
-85.479766,3
-105.322626,3
-96.667284,3
-123.019731,3
-121.043547,3
-75.060997,3
-71.799238,3
-84.589925,3
-75.357414,3
-94.675,3
-78.393051,3
-84.69244,3
-111.313585,3
-89.410675,3
-96.874725,3
-96.665556,3
-74.195419,3
-89.011777,3
-90.020904,3
-97.659722,3
-80.767581,3
-87.682824,3
-78.432242,3
-85.196622,3
-74.531821,3
-95.171389,3
-68.015029,3
-86.047195,3
-91.104869,3
-89.032054,3
-134.50622,3
-104.726193,3
-108.760421,3
-147.338522,3
-74.188478,3
-87.637275,3
-88.55179,3
-76.149091,3
-74.098754,3
-94.716393,3
-70.254493,3
-88.023705,3
-85.178562,3
-78.823089,3
-111.844243,3
-78.96282,3
-124.085062,3
-104.163959,3
-86.295247,3
-88.550391,3
-84.541135,3
-111.035,3
-74.604045,3
-76.341338,3
-107.591196,3
-89.399008,3
-82.987402,3
-76.266044,3
-92.924355,3
-109.456801,3
-86.43919,3
-83.334925,3
-85.678295,3
-84.781338,3
-73.962638,3
-84.397735,3
-71.803407,3
-74.262646,3
-88.215648,3
-111.015649,3
-117.63422,3
-74.017917,3
-80.160328,3
-74.069584,3
-95.950292,3
-93.331584,3
-98.35894,3
-74.802944,3
-84.390773,3
-112.056664,3
-75.291575,3
-87.58458,3
-74.522098,3
-94.191376,3
-87.641773,3
-96.927245,3
-104.198404,3
-94.816639,3
-115.530267,3
-82.48319,3
-80.122299,3
-105.511384,3
-88.558167,3
-92.63626,3
-69.153096,3
-105.19399,3
-87.470874,3
-94.710278,3
-80.66369,3
-74.435431,3
-91.39682,3
-68.732823,3
-81.074001,3
-85.682462,3
-83.419975,3
-108.575693,3
-74.037084,3
-87.639195,3
-77.0872,3
-104.70397,3
-104.160347,3
-82.394042,3
-91.425116,3
-84.013555,3
-74.089024,3
-81.550915,3
-81.185595,3
-94.784971,3
-74.994897,3
-86.433138,3
-112.732844,3
-155.918324,3
-71.431723,3
-96.144177,3
-87.408065,3
-157.980032,3
-81.350391,3
-74.853776,3
-74.345146,3
-76.269377,3
-75.128793,3
-108.520969,3
-111.699137,3
-84.50661,3
-88.562336,3
-104.596347,3
-92.906587,3
-112.536998,3
-77.479431,3
-119.489855,3
-74.28598,3
-74.640435,3
-83.330481,3
-115.925994,3
-97.934776,3
-70.352273,3
-95.193611,3
-147.727425,3
-92.192692,3
-92.623808,3
-106.93421,3
-66.265572,3
-114.097075,3
-90.018681,3
-97.88978,3
-93.713234,3
-77.534712,3
-92.136024,3
-74.827663,3
-113.818431,3
-86.411193,3
-88.066201,3
-87.62975,3
-123.072564,3
-88.065381,3
-147.819093,3
-92.147396,3
-74.302926,3
-84.527036,3
-84.768005,3
-74.399597,3
-87.011972,3
-108.738198,3
-83.600494,3
-104.125624,3
-76.197416,3
-92.486011,3
-94.210548,3
-116.122943,3
-80.89148,3
-87.026139,3
-74.428484,3
-81.374557,3
-105.52361,3
-91.444881,3
-88.553722,3
-74.279037,3
-155.067231,3
-70.367828,3
-87.61594,3
-77.20833,3
-91.57072,3
-92.714874,3
-122.398064,3
-74.272923,3
-74.83433,3
-73.995694,3
-68.511969,3
-114.0615,3
-84.244658,3
-87.120285,3
-89.010389,3
-74.670996,3
-84.26351,3
-104.184793,3
-96.673349,3
-70.79061,3
-94.424996,3
-90.887965,3
-73.428175,3
-112.632822,3
-111.025276,3
-77.056644,3
-76.732458,3
-86.883049,3
-83.559993,3
-86.965007,3
-82.734849,3
-84.351428,3
-112.685059,3
-74.937665,3
-90.264822,3
-68.582531,3
-89.055621,3
-118.280069,3
-84.692996,3
-79.207249,3
-75.097676,3
-91.111258,3
-76.677468,3
-91.470982,3
-79.041156,3
-83.33922,3
-77.645558,3
-69.880613,3
-92.537412,3
-102.074167,3
-84.302163,3
-84.420774,3
-92.464066,3
-73.765528,3
-75.010176,3
-122.526838,3
-118.331632,3
-94.806682,3
-85.597753,3
-88.280663,3
-82.540136,3
-118.2696,3
-82.088141,3
-78.766685,3
-70.451439,3
-95.175,3
-105.509719,3
-84.137157,3
-84.024944,3
-68.693924,3
-84.818285,3
-123.386166,3
-89.1015,3
-74.200695,3
-80.546459,3
-91.391263,3
-90.513745,3
-106.508333,3
-79.361421,3
-87.597884,3
-90.000126,3
-96.870003,3
-88.224814,3
-93.008247,3
-95.098839,3
-80.327828,3
-67.13893,3
-86.690545,2
-79.726714,2
-89.020666,2
-93.297725,2
-114.462538,2
-86.209157,2
-95.958903,2
-82.845701,2
-82.800755,2
-96.666384,2
-87.652807,2
-105.990848,2
-89.047883,2
-96.758136,2
-67.278047,2
-82.891317,2
-73.046219,2
-84.96672,2
-104.367176,2
-83.49684,2
-111.532446,2
-93.31325,2
-82.871301,2
-112.755045,2
-82.318519,2
-79.046974,2
-87.625107,2
-82.491021,2
-82.910172,2
-83.706898,2
-76.874695,2
-93.258804,2
-84.295198,2
-95.983607,2
-74.766273,2
-107.270884,2
-109.212071,2
-82.630717,2
-119.142651,2
-76.504949,2
-97.218056,2
-80.868077,2
-120.384083,2
-81.557593,2
-106.373636,2
-82.895475,2
-81.634562,2
-114.097056,2
-81.134277,2
-84.31631,2
-108.531797,2
-122.481706,2
-74.158756,2
-78.436409,2
-98.182788,2
-87.094859,2
-98.448627,2
-89.689012,2
-81.624261,2
-81.55232,2
-94.951406,2
-94.260229,2
-118.394276,2
-93.299638,2
-112.743377,2
-116.20234,2
-112.252471,2
-86.853324,2
-85.986428,2
-83.071873,2
-79.055146,2
-107.856731,2
-96.926947,2
-88.409551,2
-96.074503,2
-81.673056,2
-70.278937,2
-91.165137,2
-82.395123,2
-80.906777,2
-106.672806,2
-88.867889,2
-88.005174,2
-97.52115,2
-88.838445,2
-117.919226,2
-67.40305,2
-114.984715,2
-89.414007,2
-81.185354,2
-70.450052,2
-122.387525,2
-92.163333,2
-119.185709,2
-83.044629,2
-95.90277,2
-81.990943,2
-112.042787,2
-114.077888,2
-84.200213,2
-91.163333,2
-90.186794,2
-86.808601,2
-87.039443,2
-116.238501,2
-151.375294,2
-116.56263,2
-72.357861,2
-95.367498,2
-116.944363,2
-95.595834,2
-83.708611,2
-81.983971,2
-72.907046,2
-90.407591,2
-81.687584,2
-104.951639,2
-82.696835,2
-118.192294,2
-83.764066,2
-86.947311,2
-73.787898,2
-78.186687,2
-83.450253,2
-76.090478,2
-76.765774,2
-81.68013,2
-73.584282,2
-96.41364,2
-83.06659,2
-114.164557,2
-81.679296,2
-94.881085,2
-96.671404,2
-83.669678,2
-81.782581,2
-65.713774,2
-90.50594,2
-121.751081,2
-76.445794,2
-75.479091,2
-91.368223,2
-85.225573,2
-122.797592,2
-68.402246,2
-90.898521,2
-112.506697,2
-114.125114,2
-115.088333,2
-122.485447,2
-79.183197,2
-93.281304,2
-89.029277,2
-97.009243,2
-111.823752,2
-84.150007,2
-106.980323,2
-83.010482,2
-76.576077,2
-75.093506,2
-84.584132,2
-87.042227,2
-76.852473,2
-107.881178,2
-82.415094,2
-114.035664,2
-112.038582,2
-86.209434,2
-70.759776,2
-108.465968,2
-112.75281,2
-106.429752,2
-77.255539,2
-84.539146,2
-93.276582,2
-107.876733,2
-82.675655,2
-114.015387,2
-75.884917,2
-105.082207,2
-104.964411,2
-114.012885,2
-105.218619,2
-93.253279,2
-82.649051,2
-88.26869,2
-86.399436,2
-123.09284,2
-89.897069,2
-96.750304,2
-80.18421,2
-94.536905,2
-81.153981,2
-80.694817,2
-92.44019,2
-88.195639,2
-76.944697,2
-122.267747,2
-88.332778,2
-111.969702,2
-81.857631,2
-110.246389,2
-87.750894,2
-82.486023,2
-105.335817,2
-94.716604,2
-83.052152,2
-118.23982,2
-68.301986,2
-91.016795,2
-97.516427,2
-97.370035,2
-92.110469,2
-94.58274,2
-84.937153,2
-121.44235,2
-118.176738,2
-92.235471,2
-88.270874,2
-80.709803,2
-117.222304,2
-67.279159,2
-76.0777,2
-105.287209,2
-96.941669,2
-83.326036,2
-111.623585,2
-84.289105,2
-122.884207,2
-86.893613,2
-69.927826,2
-70.94339,2
-79.33421,2
-86.205331,2
-97.017778,2
-87.820074,2
-96.75319,2
-79.044489,2
-84.411472,2
-83.936917,2
-81.685576,2
-84.062711,2
-93.349393,2
-66.072666,2
-92.331278,2
-122.327348,2
-83.911087,2
-106.416974,2
-81.812226,2
-90.104575,2
-121.426069,2
-88.115892,2
-85.871376,2
-83.611162,2
-84.471643,2
-91.940436,2
-83.951292,2
-104.0684,2
-86.850824,2
-108.41734,2
-82.43176,2
-96.108613,2
-123.203402,2
-82.599899,2
-96.750278,2
-97.455556,2
-88.941219,2
-70.284493,2
-84.58748,2
-106.814852,2
-69.165599,2
-106.985322,2
-90.097329,2
-84.326311,2
-104.818029,2
-91.868765,2
-74.01388,2
-111.058056,2
-95.144995,2
-86.329228,2
-114.835819,2
-85.990872,2
-75.061561,2
-82.446225,2
-74.062639,2
-80.814275,2
-89.955367,2
-157.830036,2
-81.007833,2
-116.997942,2
-80.739235,2
-70.259215,2
-93.537713,2
-110.759094,2
-117.009332,2
-86.445361,2
-90.778751,2
-114.165113,2
-82.596843,2
-87.118896,2
-82.741307,2
-112.767267,2
-119.7425,2
-118.094941,2
-84.333255,2
-119.75267,2
-86.364159,2
-66.117667,2
-93.188255,2
-73.04733,2
-84.998665,2
-83.923309,2
-81.833147,2
-83.40437,2
-113.328457,2
-77.634725,2
-86.663885,2
-84.194709,2
-112.130002,2
-89.049804,2
-88.256667,2
-67.911969,2
-117.035755,2
-114.295132,2
-105.51194,2
-74.1807,2
-93.568549,2
-131.638353,2
-114.067619,2
-82.693989,2
-100.404652,2
-114.034283,2
-83.893032,2
-82.513224,2
-96.318889,2
-123.078396,2
-86.860009,2
-83.688013,2
-72.385086,2
-122.702303,2
-89.132279,2
-68.013362,2
-122.484466,2
-72.277586,2
-67.269715,2
-79.863659,2
-97.616986,2
-82.597121,2
-87.265838,2
-110.936101,2
-104.121733,2
-89.010943,2
-69.90866,2
-123.346998,2
-87.29806,2
-88.01566,2
-85.874154,2
-104.714966,2
-134.565947,2
-81.750688,2
-91.601794,2
-65.778218,2
-87.740057,2
-84.383537,2
-111.576337,2
-83.681067,2
-92.419629,2
-113.966497,2
-92.515461,2
-90.5689,2
-91.107924,2
-104.993594,2
-93.025197,2
-83.447477,2
-83.261602,2
-93.152144,2
-93.472992,2
-87.862629,2
-115.552666,2
-77.464706,2
-91.867931,2
-82.786575,2
-83.84826,2
-93.299369,2
-81.670833,2
-122.998949,2
-92.442398,2
-84.475532,2
-82.726278,2
-89.266783,2
-96.154314,2
-124.17784,2
-118.132571,2
-112.674534,2
-84.133062,2
-90.372348,2
-118.225932,2
-108.412455,2
-75.605205,2
-86.375069,2
-84.59167,2
-83.319092,2
-112.503076,2
-115.02694,2
-104.080901,2
-85.98615,2
-86.459434,2
-73.041774,2
-93.243525,2
-98.194177,2
-89.021777,2
-87.945031,2
-83.855205,2
-75.117676,2
-121.555248,2
-115.341265,2
-76.088812,2
-92.583512,2
-87.428624,2
-118.039789,2
-89.088162,2
-122.652302,2
-93.166888,2
-78.878357,2
-90.5959,2
-112.018835,2
-86.213659,2
-84.327422,2
-81.855106,2
-91.930721,2
-92.9125,2
-91.246983,2
-90.577,2
-77.529152,2
-109.188221,2
-89.062026,2
-108.718484,2
-67.833909,2
-114.608936,2
-96.126687,2
-106.65725,2
-107.206718,2
-114.485537,2
-134.515388,2
-113.57986,2
-68.420857,2
-72.715648,2
-98.450293,2
-91.469593,2
-119.017645,2
-93.000193,2
-114.077889,2
-70.517837,2
-74.01764,2
-67.410828,2
-82.901584,2
-83.679957,2
-93.287446,2
-109.560395,2
-89.640955,2
-70.296715,2
-81.127056,2
-73.930971,2
-108.394046,2
-112.730733,2
-69.594212,2
-82.153184,2
-91.944325,2
-76.62469,2
-121.650265,2
-114.251233,2
-83.903329,2
-85.980595,2
-87.737279,2
-105.522496,2
-84.652996,2
-85.245344,2
-118.901806,2
-87.050562,2
-115.164167,2
-83.142704,2
-87.46393,2
-115.350154,2
-106.696137,2
-81.071486,2
-77.033588,2
-79.925884,2
-85.720804,2
-96.662789,2
-118.06479,2
-74.138755,2
-111.326086,2
-85.493031,2
-112.797842,2
-86.821101,2
-93.154084,2
-88.472778,2
-110.933103,2
-104.962054,2
-86.385902,2
-82.500169,2
-71.180077,2
-74.23848,2
-121.029948,2
-92.79185,2
-81.677778,2
-81.246178,2
-76.954669,2
-114.238454,2
-87.565014,2
-83.907473,2
-88.399829,2
-97.481982,2
-79.948661,2
-78.411951,2
-113.967615,2
-104.087567,2
-96.682794,2
-82.597677,2
-118.920916,2
-95.823322,2
-120.183139,2
-83.850483,2
-68.015584,2
-106.503611,2
-118.094109,2
-114.033164,2
-117.829922,2
-114.331263,2
-83.486321,2
-108.425689,2
-87.662251,2
-110.941111,2
-122.458372,2
-87.277783,2
-110.956389,2
-88.126427,2
-82.445373,2
-75.49185,2
-86.39618,2
-94.581629,2
-109.999872,2
-89.041777,2
-75.128509,2
-123.812944,2
-70.528115,2
-82.975735,2
-86.948327,2
-123.318093,2
-101.802669,2
-86.861118,2
-134.426215,2
-85.36497,2
-86.380069,2
-109.464073,2
-107.878676,2
-106.783893,2
-82.808806,2
-83.69079,2
-84.788351,2
-73.54429,2
-84.164677,2
-84.128061,2
-115.861871,2
-81.62815,2
-71.041162,2
-89.02511,2
-106.643914,1
-87.076804,1
-81.234279,1
-83.063478,1
-86.245802,1
-72.799821,1
-96.703053,1
-71.129742,1
-123.094785,1
-120.917732,1
-105.219981,1
-106.395029,1
-90.58347,1
-89.816513,1
-70.268659,1
-96.904167,1
-84.1629,1
-85.395606,1
-81.14871,1
-81.744826,1
-84.514375,1
-112.044997,1
-84.534932,1
-105.489861,1
-84.714659,1
-118.050901,1
-110.759126,1
-123.278689,1
-83.165496,1
-149.967504,1
-68.809759,1
-89.582932,1
-87.88533,1
-87.472263,1
-149.570268,1
-70.141715,1
-90.150942,1
-68.858927,1
-122.721196,1
-79.059752,1
-84.470206,1
-93.257725,1
-122.791281,1
-88.082837,1
-107.59794,1
-73.743187,1
-91.319055,1
-149.352498,1
-91.379334,1
-96.160292,1
-88.241185,1
-109.549284,1
-94.746383,1
-123.837073,1
-108.730933,1
-105.274426,1
-81.193707,1
-105.846463,1
-122.392794,1
-87.951753,1
-84.384721,1
-93.300194,1
-114.669297,1
-72.632036,1
-89.373452,1
-88.157045,1
-87.905084,1
-89.671745,1
-76.048257,1
-71.675081,1
-84.34828,1
-87.865644,1
-72.22786,1
-84.875479,1
-70.992272,1
-94.20194,1
-80.096433,1
-106.579298,1
-71.148378,1
-83.478766,1
-90.47874,1
-69.274211,1
-88.451776,1
-68.511691,1
-89.998182,1
-72.615347,1
-93.242418,1
-87.044728,1
-84.596114,1
-76.097704,1
-95.210532,1
-135.331487,1
-86.389436,1
-78.682488,1
-84.365732,1
-83.757433,1
-101.160986,1
-104.617198,1
-82.9582,1
-74.754884,1
-120.544123,1
-81.315666,1
-115.679252,1
-77.404148,1
-84.581042,1
-119.757411,1
-84.597503,1
-89.323728,1
-81.901781,1
-83.995448,1
-111.528859,1
-87.762557,1
-84.370479,1
-90.199265,1
-113.71817,1
-112.541999,1
-76.859964,1
-86.893603,1
-88.19562,1
-81.440315,1
-117.005156,1
-73.224254,1
-81.661207,1
-97.396674,1
-96.384195,1
-89.501511,1
-71.435622,1
-89.710941,1
-84.845783,1
-71.302005,1
-71.077558,1
-82.76153,1
-87.952532,1
-88.236204,1
-73.922361,1
-108.812582,1
-70.142826,1
-87.626986,1
-123.113232,1
-84.026843,1
-71.82396,1
-70.539232,1
-93.136017,1
-84.17608,1
-122.129171,1
-91.311832,1
-84.663594,1
-96.890559,1
-81.447602,1
-82.681766,1
-88.051961,1
-82.790693,1
-94.507182,1
-70.165883,1
-149.546656,1
-86.438634,1
-79.405319,1
-84.99715,1
-86.514438,1
-84.366593,1
-84.317421,1
-73.765863,1
-97.331433,1
-119.51629,1
-73.64565,1
-73.840674,1
-71.091163,1
-76.12659,1
-89.05786,1
-76.151036,1
-90.202054,1
-112.061293,1
-80.871611,1
-89.974256,1
-95.265784,1
-71.237,1
-82.485405,1
-90.776252,1
-88.324529,1
-117.419102,1
-82.065675,1
-95.221365,1
-87.883406,1
-88.562614,1
-68.642254,1
-110.970653,1
-89.368978,1
-83.842386,1
-106.903384,1
-83.974071,1
-82.215428,1
-84.452707,1
-91.276553,1
-82.719823,1
-87.682807,1
-106.619754,1
-96.836391,1
-81.828746,1
-82.796796,1
-93.026048,1
-90.625945,1
-71.463402,1
-74.322925,1
-118.790801,1
-116.811583,1
-74.342898,1
-101.487111,1
-78.279739,1
-83.956852,1
-113.305085,1
-71.382,1
-87.866199,1
-89.13839,1
-105.35499,1
-81.212335,1
-89.645911,1
-82.549859,1
-73.706507,1
-103.207449,1
-92.051579,1
-106.50818,1
-87.825613,1
-90.220377,1
-88.045614,1
-70.770557,1
-83.851553,1
-119.243211,1
-122.802028,1
-69.610323,1
-88.061575,1
-87.806175,1
-87.516688,1
-116.555407,1
-86.437245,1
-120.44,1
-83.202607,1
-122.906478,1
-72.447588,1
-71.790906,1
-82.213737,1
-84.602225,1
-105.37138,1
-108.000626,1
-73.964861,1
-93.881642,1
-97.275556,1
-86.379159,1
-73.593458,1
-95.247199,1
-70.31005,1
-83.129086,1
-84.177191,1
-90.209016,1
-71.409783,1
-96.827297,1
-72.902602,1
-84.296286,1
-84.42215,1
-73.714298,1
-120.548681,1
-110.629617,1
-95.399977,1
-82.83375,1
-84.137417,1
-72.037575,1
-82.623489,1
-76.643858,1
-110.932503,1
-86.963897,1
-84.412428,1
-81.004519,1
-95.794152,1
-72.60618,1
-90.218432,1
-80.868323,1
-86.97806,1
-124.045117,1
-88.833941,1
-83.161262,1
-76.552464,1
-74.693771,1
